time,BDOT,RAIN,TS,SMELT,SUBLIM,SRHO
11/13/1991,0.108319712,0.20754878,249.9,0,0,161.6981816
11/14/1991,31.68851227,2.974139099,263.2125,0,0,146.3219801
11/15/1991,3.420974964,0.157929398,259.0666667,0,0,140.7746866
11/16/1991,4.039236437,0.572838507,261.3583333,0,0,141.4791452
11/17/1991,15.97052237,1.79811685,262.5666667,0,0,126.4387495
11/18/1991,17.74199991,4.188848809,263.5875,0,0,107.8527248
11/19/1991,21.88878882,0.9034993,261.9416667,0,0,125.5242925
11/20/1991,11.8216714,1.314265434,257.8270833,0,0,129.0200976
11/21/1991,1.801081477,0.054321774,255.1395833,0,0,128.4055558
11/22/1991,11.66130912,2.749728746,256.7958333,0,0,129.8021158
11/23/1991,24.78588398,2.375298532,263.1708333,0,0,129.185338
11/24/1991,21.94370325,0.87252861,264.6083333,0,0,136.7168028
11/25/1991,4.013874859,0.041622392,261.2645833,0,0,139.6268422
11/26/1991,13.4090647,2.844652569,255.4625,0,0,142.1114159
11/27/1991,10.34346172,0.062116371,262.68125,0,0,143.2629039
11/28/1991,10.88449729,3.635583295,260.05625,0,0,145.992984
11/29/1991,34.3293402,1.997874847,267.9416667,0,0,159.7028119
11/30/1991,58.52575768,7.737020799,266.3270833,0,0,166.2643694
12/1/1991,0.003398976,0.005375171,258.0041667,0,0,177.2168763
12/2/1991,13.76978865,1.798542636,262.775,0,0,174.8696124
12/3/1991,22.17014779,1.310049886,263.7541667,0,0,158.0989151
12/4/1991,15.65276966,1.166660166,263.0666667,0,0,136.9888692
12/5/1991,38.55328936,3.663529274,264.30625,0,0,133.3336266
12/6/1991,58.4355575,1.198345278,265.5875,0,0,117.9565921
12/7/1991,2.897997367,0.393390852,259.5145833,0,0,95.92963086
12/8/1991,10.97282899,1.196827493,259.7125,0,0,91.89396575
12/9/1991,0.237092859,0.040270505,252.9729167,0,0,95.42770684
12/10/1991,0.871911226,0.234562652,254.0666667,0,0,98.62944322
12/11/1991,0.521524974,0.249590547,255.68125,0,0,101.3745074
12/12/1991,2.400959596,0.297428131,255.0458333,0,0,101.8393696
12/13/1991,15.86509101,3.403645716,257.4104167,0,0,105.2003307
12/14/1991,32.17567121,0.327026096,263.025,0,0,140.0853425
12/15/1991,31.87549259,5.242238961,261.4208333,0,0,149.207124
12/16/1991,17.26876959,0.122107168,259.65,0,0,161.0504657
12/17/1991,0.186825403,0.044715581,251.4729167,0,0,162.5326705
12/18/1991,1.953545639,0.170888965,255.55625,0,0,164.0912611
12/19/1991,9.617632056,1.625635372,252.7020833,0,0,157.847586
12/20/1991,10.36955225,0.068163422,259.0666667,0,0,131.4899106
12/21/1991,8.239699952,2.905581117,253.2229167,0,0,132.6275942
12/22/1991,26.83094826,2.227613148,262.1083333,0,0,136.4591145
12/23/1991,29.09412077,2.539131682,264.9520833,0,0,137.4754464
12/24/1991,31.89892464,3.877309526,264.5666667,0,0,134.4166561
12/25/1991,8.442550298,0.74758437,262.3479167,0,0,131.4993529
12/26/1991,24.13458305,4.918972058,260.65,0,0,128.0429314
12/27/1991,36.59184375,2.645239208,265.5979167,0,0,139.2767119
12/28/1991,7.287078196,0.066729226,254.275,0,0,105.9951377
12/29/1991,37.785717,4.659584812,261.0666667,0,0,106.5449443
12/30/1991,15.01821145,0.766468602,264.0354167,0,0,126.2230119
12/31/1991,49.7362651,6.085928643,264.7333333,0,0,131.0015864
1/1/1992,31.05537768,2.540317485,265.025,0,0,143.7854242
1/2/1992,3.221442444,0.704586413,261.8166667,0,0,140.5319109
1/3/1992,25.68051594,3.546512176,262.8375,0,0,130.0662286
1/4/1992,10.40158897,0.141960809,258.30625,0,0,110.5738314
1/5/1992,12.15950066,1.840421164,261.9208333,0,0,107.2332808
1/6/1992,68.94128491,3.727468554,265.2645833,0,0,141.7402979
1/7/1992,42.01740941,1.777406385,264.80625,0,0,165.4548781
1/8/1992,31.27290463,2.53215895,265.1604167,0,0,150.6963692
1/9/1992,58.7523146,4.652979766,266.61875,0,0,152.1144754
1/10/1992,25.4837062,0.231251843,264.0666667,0,0,153.914058
1/11/1992,1.377963658,0.313768523,256.8270833,0,0,153.2575484
1/12/1992,8.168968977,0.366798801,262.0354167,0,0,146.2275158
1/13/1992,45.49161067,4.746019563,262.3895833,0,0,145.6255509
1/14/1992,36.46698714,0.425621496,263.74375,0,0,163.3710677
1/15/1992,47.72418414,8.186756233,264.65,0,0,158.6689595
1/16/1992,65.58151674,6.732249631,265.3166667,0,0,178.6763282
1/17/1992,31.55572324,0.937606369,266.15,0,0,198.3778078
1/18/1992,1.210971383,0.135664077,260.7333333,0,0,196.4365439
1/19/1992,0.165513843,0.020078578,256.8791667,0,0,196.8263227
1/20/1992,0.041250133,0.015180238,252.0979167,0,0,198.4408564
1/21/1992,0.04273019,0.035331509,250.5354167,0,0,200.6226207
1/22/1992,2.077699811,0.150113336,258.9833333,0,0,197.2933527
1/23/1992,0.96565721,0.253252518,252.9208333,0,0,192.7470122
1/24/1992,11.24816,1.172618916,257.775,0,0,183.3533955
1/25/1992,1.020852097,0.027913163,257.9729167,0,0,171.4780408
1/26/1992,12.10353732,1.452542864,259.4104167,0,0,154.8103582
1/27/1992,8.660545974,1.691855206,261.30625,0,0,134.7146876
1/28/1992,4.044440708,0.076813881,261.5354167,0,0,127.0428277
1/29/1992,2.934325033,0.483870642,259.6083333,0,0,127.6413741
1/30/1992,0.090177989,0.012775378,255.74375,0,0,127.7551069
1/31/1992,2.841576293,0.490847352,255.025,0,0,125.894313
2/1/1992,0.985081005,0.100210941,255.2645833,0,0,125.9577093
2/2/1992,32.56816145,3.444928685,259.9,0,0,116.0386351
2/3/1992,6.936634878,0.142325441,256.9416667,0,0,92.41901801
2/4/1992,12.74069608,2.167728975,257.8270833,0,0,96.45181183
2/5/1992,13.17545448,0.501413399,264.5041667,0,0,111.5549145
2/6/1992,1.326212641,0.107417781,262.3270833,0,0,114.9144059
2/7/1992,0.677032693,0.015637671,258.7854167,0,0,116.6436689
2/8/1992,0.102226976,0.026304318,257.5875,0,0,119.4436632
2/9/1992,0.004480222,0.001694339,256.5041667,0.042424251,0,125.3784115
2/10/1992,0.649079851,0.159471113,257.2125,0.016784799,0,124.6761948
2/11/1992,0.0603612,0.024308261,253.8791667,0.075857393,0,127.3918481
2/12/1992,0.68093147,0.071483638,259.15,0.021871006,0,126.2259446
2/13/1992,0.12357388,0.011650156,256.9833333,0.114484246,0,128.1472904
2/14/1992,0.544761928,0.100912801,255.0770833,0.068015624,0,141.9403235
2/15/1992,0.167268866,0.029422632,255.025,0,0,162.7832945
2/16/1992,0.105633537,0.002929042,251.8479167,0,0,165.332926
2/17/1992,0.03507133,0.003385534,247.7645833,0,0,168.3163275
2/18/1992,0.001806181,0.000630331,247.55625,0,0,171.3857361
2/19/1992,0.312251271,0.073854728,248.7333333,0,0,173.77457
2/20/1992,3.975403609,1.739128107,251.2125,0,0,173.0657551
2/21/1992,10.92492221,0.675603061,254.5875,0,0,115.4892498
2/22/1992,9.457846937,1.375226801,254.6708333,0,0,110.8026347
2/23/1992,39.02036143,4.019750452,262.9625,0,0,116.1624798
2/24/1992,30.28307446,3.165673254,263.4416667,0,0,147.3157684
2/25/1992,27.57735865,0.633110892,264.8270833,0,0,150.5280179
2/26/1992,30.00701506,2.210469064,265.5145833,0,0,132.6343445
2/27/1992,39.48906938,6.039669472,264.9,0,0,128.4869649
2/28/1992,5.767849034,0.28227332,257.9,0.052765568,0,107.8947358
2/29/1992,1.222651768,0.073132673,255.8270833,0.073122069,0,110.1741014
3/1/1992,0.557932246,0.052297114,251.9,0.138299196,0,112.3706123
3/2/1992,0.004094903,0.000584556,247.0458333,0.255198145,0,115.5817677
3/3/1992,0.115632333,0.02253098,246.7333333,0.289901426,0,137.8512542
3/4/1992,0.169830243,0.013684584,247.3270833,0.283472831,0,142.5248497
3/5/1992,5.722742019,0.677285826,251.5354167,0.026623226,0,133.1626013
3/6/1992,26.3069622,2.34266444,260.7229167,0,0,111.5619257
3/7/1992,46.78346963,4.827912443,264.8375,0,0,141.0425621
3/8/1992,47.40482405,6.152580509,265.525,0,0,166.3983545
3/9/1992,61.91390824,5.397012727,265.6708333,0,0,179.6710625
3/10/1992,23.22154598,1.652183549,266.6291667,0,0,184.3135535
3/11/1992,11.36606671,1.427849561,265.7125,0,0,163.1481597
3/12/1992,11.79330671,0.25711015,264.2333333,0,0,151.8614652
3/13/1992,0.631624161,0.086265436,260.0979167,0.16671233,0,147.5370037
3/14/1992,18.4890743,2.308290611,257.9208333,0,0,148.1566241
3/15/1992,37.81125975,0.718644263,265.0041667,0,0,155.1427761
3/16/1992,1.991643017,0.166364125,262.8583333,0.122001131,0,159.9768644
3/17/1992,1.324499354,0.31611431,260.3270833,0.225638723,0,161.8881987
3/18/1992,12.99187136,3.500780814,261.0979167,0.065633401,0,163.9811584
3/19/1992,45.04372604,2.279816011,265.1604167,0,0,177.1065316
3/20/1992,9.905891484,1.171427153,263.93125,0,0,176.1157475
3/21/1992,11.3241388,0.090211532,262.5145833,0.129160687,0,158.7394075
3/22/1992,16.16374031,1.994103637,262.8479167,0,0,155.6041229
3/23/1992,48.74207114,2.812013471,265.4625,0,0,159.943865
3/24/1992,46.37362662,3.285216161,265.8895833,0,0,180.9888169
3/25/1992,11.05206064,1.027942593,265.61875,0,0,169.62896
3/26/1992,7.483183944,1.455431787,263.0354167,0.043654711,0,160.7679908
3/27/1992,10.34219124,0.322620921,259.5041667,0.111602535,0,126.9412992
3/28/1992,7.280740037,0.294866777,261.24375,0.000976292,0,114.441478
3/29/1992,0.989963996,0.107372019,257.0875,0.465996098,0,107.9703201
3/30/1992,6.343563655,1.355806179,258.8583333,0.749777345,0,114.3168742
3/31/1992,16.80344455,1.835820111,265.0354167,0.045378851,0,120.4113834
4/1/1992,4.268902078,0.014324739,266.4729167,0.181588726,0,126.8130442
4/2/1992,0.373769566,0.058142107,261.3479167,0.577904843,0,131.0310172
4/3/1992,0.04726745,0.006209341,258.8791667,0.80640443,0,133.5632663
4/4/1992,0.084595112,0.03023431,256.2020833,1.094062973,0,167.0698344
4/5/1992,0.082336716,0.021503209,258.3270833,0.784640267,0,177.3165616
4/6/1992,0.001547907,0.00036958,260.3270833,0.942891666,0,180.8319448
4/7/1992,0.089226426,0.01836354,261.6916667,1.19824914,0,184.0287734
4/8/1992,0.00234039,0.001131229,261.4208333,1.351200228,0,188.0637935
4/9/1992,0.06027753,0.018808011,262.30625,0.922552938,0,193.523585
4/10/1992,0.075991871,0.015574998,261.7541667,0.751635408,0,197.3825853
4/11/1992,0.518868401,0.114360897,257.65,0.92498101,0,200.117045
4/12/1992,0.161024271,0.071326788,254.7333333,1.128341768,0,203.4610088
4/13/1992,4.525994023,0.916179633,256.9729167,0.63807018,0,199.1508152
4/14/1992,13.07463589,2.171396139,264.68125,0.620716116,0,149.6429595
4/15/1992,51.62191292,2.536238279,268.0979167,0.00379084,0,166.1077681
4/16/1992,9.912283069,0.473333106,266.9208333,0.067243212,0,179.3289972
4/17/1992,4.984466344,1.568767522,261.9416667,1.073169593,0,180.8867079
4/18/1992,11.77422673,0.383756032,265.275,0.343582087,0,179.6243017
4/19/1992,6.144991354,0.829256437,265.8791667,0.346396952,0,177.6371249
4/20/1992,17.43807055,1.692406664,267.5979167,0.013741006,0,166.8550633
4/21/1992,0.106350585,0.026137833,264.68125,0.595381983,0,163.1135174
4/22/1992,0.94840331,0.227090493,264.93125,1.221695269,0,179.0081609
4/23/1992,3.396718998,0.651793574,268.4625,3.840868494,0,184.2775434
4/24/1992,0.931175744,2.16E-06,266.9416667,1.111622931,0,188.7387492
4/25/1992,0.080813872,0.158379266,265.1395833,3.361335395,0,194.5221933
4/26/1992,1.564991264,0.198944149,269.4625,3.382569823,0,201.0481239
4/27/1992,16.93769736,1.547836965,268.6083333,0.242139568,0,178.2864174
4/28/1992,18.47284615,1.01089042,268.30625,0.057354644,0,145.0780071
4/29/1992,0.9506773,0.088496489,265.6604167,0.838786516,0,150.0366196
4/30/1992,2.270104055,0.152467195,266.6083333,2.301571734,0,152.124303
5/1/1992,0.722946478,0.025471478,266.7958333,2.891885548,0,152.2114228
5/2/1992,0.022763629,0.009919321,264.24375,2.537641374,0,168.3849142
5/3/1992,0.249561297,0.075055185,262.1916667,2.107330119,0,191.5681324
5/4/1992,0.155893809,0.029045369,261.9625,2.281166248,0,205.1796751
5/5/1992,1.090171589,0.085849141,262.3166667,1.135528303,0,224.9021384
5/6/1992,29.09648694,3.282873881,262.4833333,0.471762469,0,214.0872209
5/7/1992,36.59013848,0.070580249,267.6604167,0.004230182,0,187.9427198
5/8/1992,0.152282743,0.030021657,263.7020833,0.655077329,0,186.2875732
5/9/1992,0.017147627,0.00156326,264.2229167,0.961644346,0,185.0033267
5/10/1992,0.006059152,0.001662766,263.61875,0.996613038,0,181.3501294
5/11/1992,0.040394232,0.026421808,265.0145833,1.60824344,0,209.1367416
5/12/1992,2.961241207,0.48184772,269.3166667,4.755492371,0,218.4427402
5/13/1992,0.918618927,0.002616593,268.3895833,5.310385415,0,223.1293678
5/14/1992,0.208305211,0.518487693,266.74375,4.555707251,0,228.6698794
5/15/1992,7.022984914,1.314385226,264.74375,1.799279268,0,213.9346142
5/16/1992,0.017849968,0.004000131,262.275,1.715365911,0,236.3322157
5/17/1992,0.05484105,0.017782794,264.4208333,2.468921407,0,244.0638448
5/18/1992,0.067015431,0.007965,268.2125,4.573656657,0,257.2239747
5/19/1992,0.028520701,0.004625584,268.55625,10.54663752,0,274.704617
5/20/1992,0.037688098,0.016529393,268.99375,11.20273152,0,294.4031969
5/21/1992,0.078448761,0.034034821,267.4208333,11.08610585,0,301.5906197
5/22/1992,0.048990536,0.012926606,269.5979167,13.28944596,0,304.5055531
5/23/1992,0.067618058,0.018601131,269.80625,11.45159257,0,322.9559056
5/24/1992,5.744717808,1.479639144,268.8895833,7.070501021,0,362.5261137
5/25/1992,25.73425715,1.930330001,272.4208333,0.443525527,0,295.9945009
5/26/1992,19.4357343,0.286874322,272.025,0.09149788,0,222.8634121
5/27/1992,9.656489158,1.306018023,272.7958333,1.046450044,0,203.0578429
5/28/1992,10.68149073,0.294659253,272.8479167,6.506247205,0,191.6422932
5/29/1992,16.28175373,1.753950899,272.8895833,2.962744903,0,192.4821352
5/30/1992,13.37139981,1.863781769,272.7333333,4.184488332,0,177.4995546
5/31/1992,0.203228575,0.03307205,270.8270833,12.41563143,0,182.3464601
6/1/1992,13.25739473,1.386452446,272.3479167,3.770694903,0,177.7329769
6/2/1992,1.121732274,0.184408823,272.4208333,12.8008482,0,202.043313
6/3/1992,6.370158422,1.608082782,271.6395833,0.771271339,0,236.1157007
6/4/1992,16.06130597,0.714324895,270.8479167,1.277169807,0,227.756843
6/5/1992,2.163074288,0.228380619,270.6708333,6.07217399,0,229.6310806
6/6/1992,0.045199411,0.021111909,268.6083333,14.10351754,0,242.0456325
6/7/1992,0.070667679,0.143950861,270.0666667,19.94914047,0,263.5159334
6/8/1992,0.049698988,0.173496795,270.0979167,18.45336058,0,308.0806358
6/9/1992,0.02596132,0.015795846,270.61875,15.30677975,0,352.7337659
6/10/1992,0,0.050908984,272.3479167,17.76449004,0,364.2544299
6/11/1992,4.36E-08,7.35E-08,268.5979167,17.52810692,0,384.1100116
6/12/1992,7.79E-06,8.49E-05,268.5354167,16.3680153,0,398.9910008
6/13/1992,0.294604706,0.240028951,271.1291667,17.35634394,0,402.220584
6/14/1992,0.057029268,0.052575209,268.9208333,15.82517535,0,405.4943817
6/15/1992,10.25539769,0.824851457,272.74375,4.504849082,0,380.2053892
6/16/1992,3.514471233,0.153172763,272.8479167,11.15730198,0,368.8484008
6/17/1992,27.4319526,3.179547242,271.2333333,0.252871502,0,357.7185252
6/18/1992,29.34283552,1.023033268,272.0458333,0.344032438,0,263.0272077
6/19/1992,0.920645237,0.015297114,271.0875,7.147094147,0,241.4371057
6/20/1992,0.009460962,0.093750012,270.0145833,13.17581662,0,255.2833897
6/21/1992,26.02313519,4.80569101,272.0666667,2.782492515,0,226.5404969
6/22/1992,1.081040307,1.468258825,271.9416667,9.565434959,0,210.5062509
6/23/1992,0.71985667,2.102471886,272.0666667,11.22667607,0,269.6398579
6/24/1992,13.44681585,1.673754603,272.49375,3.755252131,0,295.1247991
6/25/1992,2.012480481,1.553322021,272.525,15.42143341,0,298.5835307
6/26/1992,9.500246827,0.840778253,272.025,1.126312423,0,314.076252
6/27/1992,9.196823902,3.133313809,273.15,13.50632428,0,304.0354536
6/28/1992,0.078232332,0.533889806,272.9,32.147846,0,335.4125535
6/29/1992,0.078856497,1.714564463,273.15,25.48271416,0,409.2228235
6/30/1992,0.145326143,0.424121848,273.1291667,30.48485174,0,418.9399102
7/1/1992,0.000890694,0.002488861,273.0041667,29.47811514,0,441.1382126
7/2/1992,0,0.021684386,272.24375,23.10009112,0,457.4393005
7/3/1992,0,0.061638663,272.9833333,23.26682884,0,464.3079329
7/4/1992,0,3.819079454,273.15,31.43386836,0,466.7609293
7/5/1992,0.153289241,9.459656472,273.15,20.7951722,0,470.6192273
7/6/1992,3.00450007,7.866414054,273.15,10.66665555,0,464.8696481
7/7/1992,4.291091801,6.022862786,273.1395833,13.53831801,0,460.6892386
7/8/1992,10.87243367,24.84147324,273.15,14.35235484,0,460.5767636
7/9/1992,3.178554381,13.70576316,273.15,20.4322274,0,465.0652285
7/10/1992,0.110075944,14.93042925,273.15,21.6227509,0,474.7542746
7/11/1992,3.390325549,20.94503462,273.15,17.30920649,0,474.017865
7/12/1992,0.081753702,24.179508,273.11875,24.49363154,0,478.9623769
7/13/1992,0,3.825359867,273.15,17.25462558,0,481.1788491
7/14/1992,0.3086886,16.07817641,273.15,19.50666504,0,482.0731908
7/15/1992,1.361775925,6.582574427,273.15,18.04553679,0,483.1512651
7/16/1992,0.101294168,2.41565197,273.15,16.55340485,0,532.0764976
7/17/1992,0,10.40069966,272.8166667,17.16481997,0,536.5764311
7/18/1992,0.775138455,3.05295278,273.0979167,18.3429796,0,540.8698517
7/19/1992,0,10.75647392,272.5041667,13.78228924,0,547.0100946
7/20/1992,0,0.67046713,271.5875,18.85392134,0,553.1816574
7/21/1992,0.525609606,6.914190705,272.1083333,18.77664257,0,561.6118968
7/22/1992,8.18992878,29.82262529,273.15,21.74533428,0,550.2611658
7/23/1992,2.999952003,37.54741764,273.15,24.597353,0,575.3932648
7/24/1992,0.72554418,13.78988448,273.15,20.35572509,0,585.4538645
7/25/1992,0,6.585480167,272.7125,21.96679413,0,587.4891396
7/26/1992,0.321964269,9.2358881,273.05625,21.2318558,0,588.8926938
7/27/1992,2.805118862,22.33973709,273.0354167,13.96760262,0,578.7278135
7/28/1992,0.368040779,43.11803554,273.15,27.11647193,0,590.1327229
7/29/1992,3.537197086,6.001658478,273.11875,11.1582411,0,584.6016654
7/30/1992,1.165598914,1.528270331,272.9,14.19242697,0,591.2198755
7/31/1992,0.356834279,1.515817217,271.4520833,14.90332931,0,597.1088166
8/1/1992,0.240077585,7.520642251,272.8479167,12.33727187,0,599.2414877
8/2/1992,1.05339396,8.964242367,273.1395833,20.51368394,0,597.1223398
8/3/1992,1.775799097,73.36117509,273.15,43.67126697,0,599.7427788
8/4/1992,0,115.3196789,273.15,72.11476162,0,606.7780792
8/5/1992,0,57.85943715,273.15,47.4151967,0,608.2636327
8/6/1992,0.474413289,14.01494828,272.80625,23.8059127,0,608.5578729
8/7/1992,0.002349987,0.027765885,270.9,20.69213091,0,609.6412754
8/8/1992,0.007897476,0.33196559,273.1395833,26.20830306,0,609.3635215
8/9/1992,0,2.412617763,273.15,19.42573816,0,609.2455253
8/10/1992,0,4.062981032,273.15,24.48897698,0,609.3213088
8/11/1992,0.33452694,14.29943052,273.15,32.58351455,0,615.836019
8/12/1992,13.67192605,31.11329005,273.15,15.3488324,0,607.3326616
8/13/1992,4.270662116,6.785628731,272.775,10.67626286,0,572.0738319
8/14/1992,1.587003238,3.784514257,270.43125,10.40459095,0,616.8787378
8/15/1992,13.27994855,3.580439506,272.68125,3.072835429,0,191.0085906
8/16/1992,15.3790664,7.543145741,272.5458333,4.544591477,0,171.3431904
8/17/1992,2.157213435,0.890239739,272.74375,13.2297464,0,166.7842459
8/18/1992,0.004620072,0.39223572,270.4416667,15.67921746,0,169.453748
8/19/1992,0.797662013,1.616693863,272.0666667,13.56056406,0,138.8376118
8/20/1992,3.654927722,2.179949445,273.1395833,6.413676103,0,169.4330869
8/21/1992,19.0585421,3.766914297,272.9416667,5.397302915,0,177.0653346
8/22/1992,1.461370514,7.718560025,273.15,21.53464902,0,177.500686
8/23/1992,21.61261109,26.44282069,273.15,15.50794512,0,215.6275411
8/24/1992,9.977493988,75.68014812,273.0041667,33.73218709,0,207.9981601
8/25/1992,27.92609319,4.229349021,272.3166667,0.337430961,0,183.8211721
8/26/1992,16.20656316,2.940611953,271.80625,2.456524309,0,171.8408871
8/27/1992,0.306832746,0.53085974,268.1916667,6.930578362,0,175.3129472
8/28/1992,0.764260023,1.143827617,272.0875,6.232651006,0,183.3214102
8/29/1992,1.728377291,0.822252992,270.4,8.957103455,0,191.1892944
8/30/1992,8.48517982,17.69593361,271.4625,8.88491131,0,197.602985
8/31/1992,1.524628119,0.644423851,271.9104167,8.039517583,0,200.432712
9/1/1992,0.642638582,0.709809349,270.61875,7.001254264,0,205.5486793
9/2/1992,5.022061278,0.628075404,271.5458333,2.518597867,0,180.6428795
9/3/1992,0.781116463,0.347517698,270.80625,7.011074078,0,180.678078
9/4/1992,10.76494685,2.470628307,268.2229167,1.387266665,0,185.8206413
9/5/1992,39.93934005,7.035949114,272.775,1.635486814,0,174.7465468
9/6/1992,17.70633791,0.218502728,269.7125,0.465966755,0,177.4623741
9/7/1992,0.492727082,0.072754095,270.775,1.001423149,0,179.92434
9/8/1992,5.999574592,2.25906967,270.3166667,2.348524319,0,184.3354885
9/9/1992,0.123091167,0.022809646,269.4,1.365961487,0,188.9775263
9/10/1992,0.010084808,0.002420959,263.9104167,1.231838408,0,191.0174947
9/11/1992,0.011847661,0.002246885,263.1083333,1.431019626,0,200.9410565
