time,BDOT,RAIN,TS,SMELT,SUBLIM,RHOS
1998-08-21,53.81311395617318,0.0,271.36875,0.21208597487415753,0.0,166.85598215461948
1998-08-22,3.7263902518386387,0.0,265.18125,0.6421601121557431,0.0,127.80483612914777
1998-08-23,48.70056584569685,1.0842021724855044e-16,267.11875,0.02033226071362609,0.0,146.47623244796512
1998-08-24,16.456855159162952,2.1684043449710089e-16,267.86875,1.2073018359619727,0.0,165.7859382141654
1998-08-25,40.898362692272,0.0,264.37916666666666,0.12949926712137508,0.0,162.58192179491388
1998-08-26,16.57795489617987,0.0,264.4520833333333,0.2466270730930686,0.0,161.48607393896407
1998-08-27,13.848920916007701,0.0,262.6083333333333,0.11460116406362546,0.0,144.1680831262348
1998-08-28,7.881300061412853,0.0,260.97291666666666,0.458643260390383,0.0,105.29477661469552
1998-08-29,15.270563483663137,0.0,263.4520833333333,0.34053902242159473,0.0,79.49136286169805
1998-08-30,21.305294396737935,0.0,265.12916666666666,0.011788682335944902,0.0,90.6786471374059
1998-08-31,27.432149259949195,6.776263578034403e-18,265.2125,0.3704651628206607,0.0,116.31642484912891
1998-09-01,28.905514816523358,1.0842021724855044e-16,266.7020833333333,0.14616457393513654,0.0,152.7726604843604
1998-09-02,2.6193507151787894,1.3552527156068805e-17,263.1708333333333,0.6357305073003618,0.0,165.2690787454849
1998-09-03,9.376777295755891,0.0,264.1708333333333,0.22864376909969392,0.0,144.30601897289228
1998-09-04,2.10011244298712,0.0,263.68125,0.5787859069275515,0.0,136.26908754296983
1998-09-05,4.054518066970041,0.0,262.93125,0.8587208194568269,0.0,141.53073612423006
1998-09-06,14.62130611102095,0.0,266.0458333333333,0.648012537452317,0.0,126.62365179547207
1998-09-07,15.336773449390604,0.0,268.9208333333333,0.7286536032646536,0.0,103.17828390905055
1998-09-08,2.6618002104320797,0.0,263.22291666666666,0.6360104719429307,0.0,108.27661963655386
1998-09-09,6.999932348730145,0.0,264.4625,0.7977654638855282,0.0,111.14015550884193
1998-09-10,1.0385436341938485,0.0,263.6083333333333,1.2116917649199415,0.0,118.85596853040555
1998-09-11,3.079498737719901,3.3881317890172014e-18,266.6708333333333,2.4318461080793563,0.0,126.71542568266425
1998-09-12,13.507966385835973,0.0,268.59791666666666,1.7893136945501888,0.0,125.05156840143029
1998-09-13,21.279021596898243,3.2526065174565133e-16,267.3270833333333,0.11502487856617997,0.0,105.35774512265745
1998-09-14,5.30082728424808,0.0,263.03541666666666,0.1177023317230024,0.0,97.24255492292805
1998-09-15,34.20203140822072,0.0,264.37916666666666,9.926025492389696e-05,0.0,82.27297424722114
1998-09-16,31.682466360249094,2.1684043449710089e-16,266.9,4.4136478778029186e-07,0.0,103.15724755570602
1998-09-17,57.62743144391337,0.0,270.43125,1.3917761920164195e-06,0.0,149.9843260770773
1998-09-18,73.07252427760979,4.3368086899420177e-16,267.65,0.0,0.0,182.46166160667448
1998-09-19,86.88088751753791,0.0,267.4625,0.0,0.0,189.83406529788326
1998-09-20,42.18819112571298,0.0,266.9833333333333,0.02208650495396607,0.0,169.04056620349073
1998-09-21,3.6806334050193255,0.0,261.66041666666666,0.12167898766212999,0.0,145.82661874653886
1998-09-22,42.528913302454164,2.1684043449710089e-16,266.525,0.0,0.0,131.81917215379175
1998-09-23,65.9907078260678,0.0,267.5875,0.0,0.0,160.33088214706473
1998-09-24,5.7752219772159155,0.0,258.7645833333333,0.11225447487770444,0.0,155.43274978656655
1998-09-25,18.56141642922172,0.0,259.3270833333333,0.02882088335127287,0.0,144.3382903528935
1998-09-26,32.546483107307,0.0,259.49375,0.0,0.0,88.48687491071622
1998-09-27,17.37054387443728,2.1684043449710089e-16,258.6708333333333,0.0,0.0,59.30824056962236
1998-09-28,1.5768525463537755,0.0,254.32708333333332,0.06573161022694668,0.0,62.061417669654645
1998-09-29,1.7533399172602095,0.0,253.25416666666663,0.2758221116247023,0.0,75.63992339642084
1998-09-30,0.8238060297201246,0.0,251.38958333333332,0.3101783910885537,0.0,82.07119313759644
1998-10-01,0.037041131677536636,0.0,243.70208333333332,0.3895877915522962,0.0,88.35307126651527
1998-10-02,0.0,0.0,245.38958333333332,0.30399658760388243,0.0,94.70771525342985
1998-10-03,2.7009438592792043e-06,0.0,242.76458333333332,0.36977954364487486,0.0,100.61882498120228
1998-10-04,0.1420189809926858,0.0,252.83749999999998,0.2801833553868374,0.0,106.04442877391939
1998-10-05,2.9303719144031675,0.0,254.78541666666663,0.2551677076504757,0.0,108.82442711526328
1998-10-06,1.9715596441934757,0.0,250.13958333333332,0.24783309133758807,0.0,108.6046034499757
1998-10-07,1.0848457651492118,0.0,248.08749999999998,0.1787996200099528,0.0,110.1659761406804
1998-10-08,0.023454450561143324,0.0,243.28541666666663,0.32092202878902437,0.0,112.42920382385203
1998-10-09,2.4259843021547695e-20,0.0,243.19166666666663,0.36138835300485206,0.0,115.76232068058391
1998-10-10,3.4071070176566067,0.0,250.19166666666663,0.23382300517999668,0.0,118.65355997968771
1998-10-11,23.811413941709908,0.0,258.15,2.8145255611329756e-05,0.0,109.21756837107114
1998-10-12,4.342733085987192,0.0,257.0770833333333,0.0,0.0,110.50580683994006
1998-10-13,10.633532720571148,0.0,259.2333333333333,0.0,0.0,100.83154437680473
1998-10-14,4.168424377045449,6.776263578034403e-17,256.37916666666666,0.0,0.0,79.80025106437732
1998-10-15,8.164674375291966,0.0,256.43125,0.0,0.0,83.46741031935312
1998-10-16,11.161454856308776,2.846030702774449e-16,255.11874999999998,0.014354577342646125,0.0,74.50375045103588
1998-10-17,16.507071081153118,2.1684043449710089e-16,255.69166666666663,0.0,0.0,62.03731981585145
1998-10-18,25.94012006204459,0.0,257.69166666666666,0.0,0.0,53.017991613771756
1998-10-19,44.21508346716059,0.0,258.4833333333333,0.0,0.0,86.76861045865917
1998-10-20,67.18136304364599,0.0,259.74375,0.0,0.0,68.13376581329317
1998-10-21,25.516031224139738,0.0,257.9,0.0,0.0,70.03998608568013
1998-10-22,5.869271691019577,1.3234889800848443e-20,254.27499999999998,0.0,0.0,59.61570436547893
1998-10-23,22.16485380677138,2.710505431213761e-17,259.7125,0.0,0.0,68.61467213885923
1998-10-24,44.424830222676974,8.673617379884035e-16,259.6708333333333,0.0,0.0,94.31290877690792
1998-10-25,6.298529489548796,0.0,250.87916666666663,0.0,0.0,113.29426388914275
1998-10-26,13.408912042193162,0.0,247.92083333333332,0.0,0.0,84.8308944010203
1998-10-27,0.01313509120985649,6.462348535570529e-24,242.76458333333332,0.0,0.0,62.36376362140559
1998-10-28,1.4539590234749372e-06,0.0,245.14999999999998,0.016587799510106506,0.0,75.02987622943515
1998-10-29,0.8639599073390173,0.0,252.00416666666663,0.0,0.0,91.2238655905417
1998-10-30,7.060994457926063,0.0,256.2333333333333,0.0,0.0,86.89991012012206
1998-10-31,0.31941029517381997,0.0,247.94166666666663,0.0,0.0,86.68896002672712
1998-11-01,57.717869953582536,0.0,257.4625,0.0,0.0,93.84070892050767
1998-11-02,19.260051807383757,0.0,259.37916666666666,0.0,0.0,125.35165532251536
1998-11-03,0.3749746113504874,0.0,252.70208333333332,0.0,0.0,124.92241095861453
1998-11-04,2.8823109490010177,1.3552527156068805e-17,254.84791666666663,0.0,0.0,120.26659486773895
1998-11-05,4.213628039430531,0.0,252.34791666666663,0.0,0.0,106.67174038882769
1998-11-06,0.17088219418438513,0.0,250.01458333333332,0.0,0.0,105.47451967569019
1998-11-07,1.4194978072302763e-11,4.930380657631324e-29,246.41041666666663,0.0,0.0,109.18865611504806
1998-11-08,1.3666164221660032e-06,2.5849394142282115e-23,252.20208333333332,0.0,0.0,122.53267620084209
1998-11-09,1.188045937073665e-06,0.0,249.67083333333332,0.0,0.0,125.74756896120033
1998-11-10,3.112875643100218e-05,0.0,242.05624999999998,0.0,0.0,129.2433681192706
1998-11-11,0.1603429779573972,0.0,244.58749999999998,0.0,0.0,132.1251045615465
1998-11-12,0.0003230202456338713,1.2621774483536189e-26,236.30624999999998,0.0,0.0,134.87269763410714
1998-11-13,3.7881654615162343,1.0587911840678754e-19,247.81666666666663,0.0,0.0,132.75843286782722
1998-11-14,2.2077587002728127,0.0,249.61874999999998,0.0,0.0,88.07960268380141
1998-11-15,0.01197511858797757,0.0,236.45208333333332,0.0,0.0,91.01740274070842
1998-11-16,0.8307257303832082,2.710505431213761e-17,246.01458333333332,0.0,0.0,94.34575913248545
1998-11-17,12.197780729875086,0.0,255.58749999999998,0.0,0.0,86.7723236203421
1998-11-18,7.170612813552498,0.0,255.55624999999998,0.0,0.0,68.26591502267735
1998-11-19,26.397008662654134,0.0,254.17083333333332,0.0,0.0,65.6350371381599
1998-11-20,0.33914822436741593,0.0,244.93124999999998,0.0,0.0,73.37041126692408
1998-11-21,0.8968395659455531,0.0,244.05624999999998,0.0,0.0,77.35465610556587
1998-11-22,1.5277116328059492,0.0,247.03541666666663,0.0,0.0,79.63481990571837
1998-11-23,1.5329405390394824,0.0,243.85833333333332,0.0,0.0,80.41686467653322
1998-11-24,4.552141889582236,0.0,246.05624999999998,0.0,0.0,77.12970281729214
1998-11-25,1.5884759029330735,6.776263578034403e-18,238.03541666666663,0.0,0.0,77.37409768549992
1998-11-26,8.143406248441751,2.710505431213761e-17,247.46249999999998,0.0,0.0,72.82780045063367
1998-11-27,16.544979821162794,2.710505431213761e-17,247.87916666666663,0.0,0.0,67.03934453217555
1998-11-28,38.00889780335245,0.0,256.28541666666666,0.0,0.0,97.32013776987488
1998-11-29,14.636169008698491,5.421010862427522e-17,256.8895833333333,0.0,0.0,93.94464337556553
1998-11-30,12.023196514812554,0.0,253.22291666666663,0.0,0.0,61.200634882080486
1998-12-01,7.178787655856313,0.0,252.17083333333332,0.0,0.0,59.02864273007188
1998-12-02,0.3208851310780392,0.0,240.02499999999998,0.0,0.0,66.34897571563761
1998-12-03,10.980703818754993,0.0,245.77499999999998,0.0,0.0,70.78744325245431
1998-12-04,30.056667061391053,0.0,253.55624999999998,0.0,0.0,58.602330378276825
1998-12-05,4.265055597989936,0.0,238.57708333333332,0.0,0.0,60.92606688083455
1998-12-06,0.0006391672191678631,0.0,237.59791666666663,0.0,0.0,64.65695663820077
1998-12-07,0.0018326861577778076,0.0,242.29583333333332,0.0,0.0,69.08196968186434
1998-12-08,4.4284658321747346,0.0,245.43124999999998,0.0,0.0,71.818774109834
1998-12-09,25.31802379473404,1.0842021724855044e-16,250.52499999999998,0.0,0.0,58.634186223751044
1998-12-10,6.367065109223206,8.470329472543003e-18,244.56666666666663,0.0,0.0,53.90214473045855
1998-12-11,1.9836799577295996,0.0,231.98333333333332,0.0,0.0,57.753243798579966
1998-12-12,20.68859295440889,0.0,250.20208333333332,0.0,0.0,55.22877586793123
1998-12-13,11.749778969700273,0.0,248.39999999999998,0.0,0.0,54.92570011187345
1998-12-14,6.546651348485593,0.0,248.62916666666663,0.0,0.0,55.82301626898595
1998-12-15,8.589195173158297,2.710505431213761e-17,250.76458333333332,0.0,0.0,57.5915199332509
1998-12-16,0.17533452733304195,0.0,238.01458333333332,0.0,0.0,60.421428816730014
1998-12-17,0.00032228774116832185,0.0,233.77499999999998,0.0,0.0,64.50107661823928
1998-12-18,1.0870692779513385,0.0,252.49374999999998,0.0,0.0,67.38332385552995
1998-12-19,8.733159072383932,1.0842021724855044e-16,256.37916666666666,0.0,0.0,70.91602816340689
1998-12-20,0.6859359675182563,1.6155871338926322e-24,250.28541666666663,0.0,0.0,73.14110544778633
1998-12-21,0.3720446308301847,0.0,252.58749999999998,0.0,0.0,74.21404921156191
1998-12-22,0.027143043689505434,0.0,246.73333333333332,0.0,0.0,77.52985874511207
1998-12-23,0.009412179545023283,0.0,242.42083333333332,0.0,0.0,79.1798192920314
1998-12-24,1.2752628918200061e-05,0.0,245.08749999999998,0.0,0.0,80.73335391575606
1998-12-25,0.0,0.0,238.73333333333332,0.0,0.0,82.64623714623859
1998-12-26,0.0,0.0,238.10833333333332,0.0,0.0,85.19528600241475
1998-12-27,0.10134013257507915,0.0,240.27499999999998,0.0,0.0,87.17617537060191
1998-12-28,11.730070835354333,0.0,247.39999999999998,0.0,0.0,77.08957718317977
1998-12-29,8.235876442551787,0.0,243.41041666666663,0.0,0.0,64.80347686472032
1998-12-30,7.236106803916192,0.0,249.97291666666663,0.0,0.0,61.98754397579595
1998-12-31,4.956252908933457,0.0,247.56666666666663,0.0,0.0,62.088894404122605
1999-01-01,38.834841172796736,0.0,251.08749999999998,0.0,0.0,66.1138533478632
1999-01-02,12.990968110856569,0.0,248.13958333333332,0.0,0.0,75.79640624967406
1999-01-03,0.005448331365857533,0.0,235.71249999999998,0.0,0.0,76.73091116173464
1999-01-04,1.1646440920554745e-15,0.0,232.70208333333332,0.0,0.0,80.03620820185266
1999-01-05,3.5383282481822818e-09,0.0,240.02499999999998,0.0,0.0,83.02018875544239
1999-01-06,1.8144941265106403e-09,0.0,236.62916666666663,0.0,0.0,85.83089058602336
1999-01-07,9.043991264324691e-07,0.0,228.60833333333332,0.0,0.0,88.41902506174415
1999-01-08,4.005264733423419,0.0,248.68124999999998,0.0,0.0,85.6362867016814
1999-01-09,3.0319184466193296,0.0,251.97291666666663,0.0,0.0,81.09706705030891
1999-01-10,1.2212386031188287,0.0,250.30624999999998,0.0,0.0,80.55632756495415
1999-01-11,25.623730432064626,5.421010862427522e-17,254.56666666666663,0.0,0.0,73.30978434891561
1999-01-12,38.718073749166216,0.0,254.38958333333332,0.0,0.0,63.18676253051876
1999-01-13,20.86257199457236,0.0,255.60833333333332,0.0,0.0,73.71800442773913
1999-01-14,6.461133146701159,0.0,252.04583333333332,0.0,0.0,57.66854123989057
1999-01-15,13.857678575977044,0.0,251.59791666666663,0.0,0.0,54.74627268100108
1999-01-16,0.5262496971771133,0.0,234.14999999999998,0.0,0.0,56.6679402667667
1999-01-17,2.1039417290669857,0.0,233.47291666666663,0.0,0.0,63.1108042111101
1999-01-18,0.6941691835956253,0.0,235.43124999999998,0.0,0.0,63.31080241944782
1999-01-19,0.00026980335748776003,1.3234889800848443e-20,220.92083333333332,0.0,0.0,73.00216744304
1999-01-20,0.0,0.0,229.56666666666663,0.0,0.0,76.66508722616989
1999-01-21,0.002353169926781803,0.0,233.49374999999998,0.0,0.0,79.9907395079251
1999-01-22,60.10750497484038,0.0,247.27499999999998,0.0,0.0,87.841562977987
1999-01-23,70.68152797764168,0.0,256.4833333333333,0.0,0.0,141.3284044302861
1999-01-24,8.639116381212881,0.0,249.38958333333332,0.0,0.0,117.7866567034692
1999-01-25,5.665799044690885,0.0,244.42083333333332,0.0,0.0,90.59917857636874
1999-01-26,0.42290771080851774,0.0,236.41041666666663,0.0,0.0,91.11399451717641
1999-01-27,0.04614917175770395,0.0,236.27499999999998,0.0,0.0,94.16177700458445
1999-01-28,0.1308251676973657,4.2351647362715017e-19,237.01458333333332,0.0,0.0,96.7119204771264
1999-01-29,0.4689559797209205,0.0,232.76458333333332,0.0,0.0,99.16080116655507
1999-01-30,1.894750551323923,0.0,237.75416666666663,0.0,0.0,99.86394097543639
1999-01-31,6.872722533220804,0.0,238.49374999999998,0.0,0.0,91.62870553011112
1999-02-01,6.1786399820211955,0.0,237.72291666666663,0.0,0.0,69.46597269378216
1999-02-02,0.49832790573314867,0.0,219.19166666666663,0.0,0.0,69.91735247918923
1999-02-03,0.19767113824611215,0.0,216.83749999999998,0.0,0.0,72.62074176596916
1999-02-04,0.02854854081668038,0.0,213.96249999999998,0.0,0.0,71.0816355451731
1999-02-05,1.123355592059379,1.3552527156068805e-17,233.99374999999998,0.0,0.0,79.91315863997887
1999-02-06,1.0877828807014611,2.541098841762901e-18,238.67083333333332,0.0,0.0,71.67151735828041
1999-02-07,0.03730973261536917,1.0587911840678754e-19,220.84791666666663,0.0,0.0,73.94479212491409
1999-02-08,0.04812990559137092,2.1175823681357508e-19,224.91041666666663,0.0,0.0,88.5297435194019
1999-02-09,0.012065487782587505,0.0,224.42083333333332,0.0,0.0,91.13873298675942
1999-02-10,2.077448527422737e-06,0.0,223.95208333333332,0.0,0.0,93.67629323293507
1999-02-11,2.6071343603118933e-06,0.0,230.29583333333332,0.0,0.0,96.12662487979092
1999-02-12,0.12586217022118412,0.0,228.79583333333332,0.0,0.0,98.48887757109681
1999-02-13,5.958984779598672,0.0,240.84791666666663,0.0,0.0,96.1719947763011
1999-02-14,31.17837896448328,0.0,252.92083333333332,0.0,0.0,73.3271332169799
1999-02-15,30.686589852189794,0.0,253.58749999999998,0.0,0.0,90.85485534098433
1999-02-16,8.335249458811195,1.3552527156068805e-17,254.97291666666663,0.0,0.0,82.96753572166558
1999-02-17,0.4900289509725508,3.3881317890172014e-18,248.67083333333332,0.0,0.0,82.58283713687526
1999-02-18,9.756474889461197,0.0,249.09791666666663,0.0,0.0,80.35456441328152
1999-02-19,9.728034206783995,0.0,248.64999999999998,0.0,0.0,68.37360210151492
1999-02-20,25.779378899780863,0.0,252.25416666666663,0.0,0.0,59.54623318061624
1999-02-21,1.8206036426580479,1.0842021724855044e-16,241.97291666666663,0.0,0.0,68.77268628602933
1999-02-22,3.6788757161943384e-09,0.0,226.14999999999998,0.04372213676766276,0.0,72.79330858745193
1999-02-23,0.004819692641797635,0.0,231.35833333333332,0.021654415013969922,0.0,77.01131969375263
1999-02-24,0.2378415551130646,0.0,240.82708333333332,0.03607782325989149,0.0,81.20396842544804
1999-02-25,5.190557192173045,0.0,249.00416666666663,0.0,0.0,79.81982215993366
1999-02-26,17.26789730612405,0.0,249.57708333333332,0.0,0.0,73.00495373693205
1999-02-27,4.473432580931767,0.0,248.41041666666663,0.008805335472457038,0.0,60.27025267645013
1999-02-28,0.7327890129867819,0.0,245.38958333333332,0.012463900216297487,0.0,64.89425875585803
1999-03-01,10.177887572715518,5.421010862427522e-17,253.05624999999998,0.0,0.0,60.258844488627254
1999-03-02,0.2715143298214778,0.0,243.80624999999998,0.08388617480650466,0.0,63.18463069732789
1999-03-03,4.4872078840419165e-05,0.0,230.95208333333332,0.22220020355201694,0.0,77.64304220262493
1999-03-04,6.209032004149333e-05,0.0,237.68124999999998,0.27563267648053924,0.0,82.82378914254801
1999-03-05,0.0,0.0,237.49374999999998,0.3999309116363777,0.0,87.49063258424685
1999-03-06,0.0,0.0,230.14999999999998,0.43677959812443584,0.0,91.92623973960629
1999-03-07,2.438424090343515,2.710505431213761e-17,238.91041666666663,0.2508027149954637,0.0,92.65545172967784
1999-03-08,1.6717182419222265,0.0,239.60833333333332,0.08681526917881692,0.0,90.12478157380424
1999-03-09,0.36085177014787306,0.0,229.06666666666663,0.16951807673055758,0.0,95.87103868991693
1999-03-10,13.757447669446384,0.0,231.38958333333332,0.06932161838381565,0.0,95.19329474709173
1999-03-11,16.368425494718252,0.0,255.52499999999998,0.0,0.0,56.19843867549605
1999-03-12,5.57707054790575,2.710505431213761e-17,258.43125,0.0,0.0,58.61653219679794
1999-03-13,36.889359339716904,1.0842021724855044e-16,255.92083333333332,0.0,0.0,65.86012455714547
1999-03-14,22.784668634051922,0.0,253.96249999999998,0.0,0.0,91.7505672085327
1999-03-15,9.741193882377992,0.0,253.09791666666663,0.0,0.0,71.40619267706198
1999-03-16,10.93762471469294,0.0,252.96249999999998,0.0,0.0,63.64954839859245
1999-03-17,1.92263797426199,0.0,244.94166666666663,0.1184610017931836,0.0,63.27452427310099
1999-03-18,27.84058572599046,0.0,247.01458333333332,0.0,0.0,65.83059962491515
1999-03-19,7.98966765385516,0.0,254.05624999999998,0.0,0.0,78.76632302494717
1999-03-20,10.990266200559343,0.0,251.64999999999998,0.010589065328894639,0.0,73.08399897355042
