time,BDOT,RAIN,TS,SMELT,SUBLIM
1986-01-10,3.315707495540362,0.0,256.65,0.0,0.0
1986-01-11,1.857562060563083,0.0,251.77499999999998,0.0,0.0
1986-01-12,4.775318499424874,0.0,255.80624999999998,0.0,0.0
1986-01-13,15.81001217962806,0.0,258.7645833333333,0.0,0.0
1986-01-14,1.4693689413734001,2.541098841762901e-18,257.97291666666666,0.0,0.0
1986-01-15,2.751732516696144,1.3552527156068805e-17,257.7958333333333,0.0,0.0
1986-01-16,2.9777931094470116,3.3881317890172014e-17,256.5145833333333,0.0,0.0
1986-01-17,0.5019035314614503,2.1175823681357508e-19,246.42083333333332,0.0,0.0
1986-01-18,0.04632311104528058,0.0,237.50416666666663,0.0,0.0
1986-01-19,2.1338476476621846,0.0,249.88958333333332,0.0,0.0
1986-01-20,0.18396391439209017,0.0,239.36874999999998,0.0,0.0
1986-01-21,0.14914348217805187,0.0,239.58749999999998,0.0,0.0
1986-01-22,0.65091394138337,0.0,248.39999999999998,0.0,0.0
1986-01-23,1.2158979645428827,0.0,256.81666666666666,0.0,0.0
1986-01-24,2.2284105360930426,0.0,254.87916666666663,0.0,0.0
1986-01-25,4.239691047808792,0.0,253.42083333333332,0.0,0.0
1986-01-26,9.632904617589272,0.0,254.43124999999998,0.0,0.0
1986-01-27,0.0004739893509846649,0.0,231.79583333333332,0.0,0.0
1986-01-28,4.797018626810451e-09,0.0,223.89999999999998,0.0,0.0
1986-01-29,14.566858834187881,0.0,248.96249999999998,0.0,0.0
1986-01-30,11.950088237115871,2.1684043449710089e-16,257.525,0.0,0.0
1986-01-31,4.695788103338193,0.0,256.93125,0.0,0.0
1986-02-01,5.732862261932674,0.0,256.24375,0.0,0.0
1986-02-02,5.652353402073126,0.0,258.80625,0.0,0.0
1986-02-03,1.0965399991590368,0.0,251.43124999999998,0.0,0.0
1986-02-04,0.006451036468511346,0.0,242.02499999999998,0.0,0.0
1986-02-05,0.003917442731912234,0.0,252.19166666666663,0.0,0.0
1986-02-06,1.2678886117080348,3.3881317890172014e-18,259.80625,0.0,0.0
1986-02-07,24.407278718413387,2.1684043449710089e-16,262.9625,0.0,0.0
1986-02-08,4.570255661370661,2.0328790734103208e-17,261.75416666666666,0.0,0.0
1986-02-09,1.0615845623504283,0.0,255.57708333333332,0.0,0.0
1986-02-10,0.2769831673437058,0.0,259.4625,0.0,0.0
1986-02-11,0.02078938866407978,0.0,260.9,0.0,0.0
1986-02-12,1.4094062445954794e-07,0.0,253.09791666666663,0.0,0.0
1986-02-13,3.078425117500407e-12,0.0,248.57708333333332,0.0,0.0
1986-02-14,8.264267716454233e-13,0.0,247.20208333333332,0.0,0.0
1986-02-15,2.846042997058454e-07,0.0,245.31666666666663,0.0,0.0
1986-02-16,1.778925613803158e-07,0.0,239.85833333333332,0.0,0.0
1986-02-17,7.819540700401431e-08,0.0,231.57708333333332,0.0,0.0
1986-02-18,8.975162253023558e-08,0.0,223.85833333333332,0.0,0.0
1986-02-19,0.24715564787799418,0.0,237.85833333333332,0.0,0.0
1986-02-20,2.873854495464916,4.0657581468206416e-17,247.09791666666663,0.0,0.0
1986-02-21,0.8673245781910919,0.0,244.79583333333332,0.0,0.0
1986-02-22,0.16425238830909386,0.0,236.43124999999998,0.09354507569090514,0.0
1986-02-23,3.7646579593616623,0.0,248.91041666666663,0.0,0.0
1986-02-24,3.714983577355743,0.0,247.08749999999998,0.0,0.0
1986-02-25,9.220743699538069,0.0,249.09791666666663,0.0,0.0
1986-02-26,11.30866504382917,0.0,252.71249999999998,0.0,0.0
1986-02-27,4.713015358372311,0.0,246.06666666666663,0.0,0.0
1986-02-28,3.696891942969096,0.0,248.59791666666663,0.0,0.0
1986-03-01,1.228890947914086,0.0,244.13958333333332,0.06118729780627291,0.0
1986-03-02,0.04129451324921098,8.470329472543003e-19,243.97291666666663,0.07250892523979785,0.0
