time,BDOT,RAIN,TS,SMELT,SUBLIM,SRHO
5/18/1981,0.814244616,3.303529593,268.80625,2.934284388,0,211.7936199
5/19/1981,2.17296275,1.868657335,270.1916667,3.052204084,0,219.0125834
5/20/1981,4.930650575,0.480263347,268.86875,1.080033054,0,221.7509512
5/21/1981,0.375496979,0.010693061,267.30625,2.036151841,0,224.2974893
5/22/1981,10.60394967,1.355969544,265.8166667,0.60127337,0,224.083777
5/23/1981,2.469924861,0.447669289,269.05625,6.684360988,0,222.1604973
5/24/1981,0.089392514,3.361561634,266.7958333,13.87709244,0,238.8561668
5/25/1981,23.9333381,9.632991495,271.86875,4.777308025,0,232.8192476
5/26/1981,1.219715312,12.59578668,272.0041667,7.587536788,0,233.3126284
5/27/1981,0.806924178,4.618040488,272.2125,17.07302938,0,265.8343698
5/28/1981,0.735048112,36.04344288,273.0145833,11.65184399,0,315.0103764
5/29/1981,0.403974807,0.00067482,270.1291667,19.92603468,0,359.2669728
5/30/1981,0,25.10878078,270.18125,22.20236984,0,413.3745122
5/31/1981,4.801041089,53.94859466,272.525,13.82590145,0,414.1660962
6/1/1981,1.235401255,0.3239171,267.9208333,7.570023499,0,411.6357968
6/2/1981,22.30586806,5.393405134,268.1395833,5.609338298,0,418.435904
6/3/1981,7.750964616,4.723719657,269.5354167,10.60275658,0,315.4818723
6/4/1981,19.01093826,9.724805815,270.3166667,8.755164442,0,329.1341618
6/5/1981,131.8795667,0,270.1395833,0.392421031,0,137.2946309
6/6/1981,6.465696067,0.154023459,270.0145833,5.324844532,0,143.0470005
6/7/1981,0.733097748,1.267092305,267.5041667,14.17811414,0,151.3906597
6/8/1981,38.34527479,14.3594057,270.8270833,4.317947988,0,159.4002162
6/9/1981,0.611835795,0.395635667,268.1708333,3.355113169,0,166.7010403
6/10/1981,0.000886107,0.085695245,266.80625,12.38708755,0,179.5361262
6/11/1981,0.34432808,11.50270194,268.025,17.64799601,0,195.4701089
6/12/1981,1.082625746,0.911673521,269.5666667,20.13345694,0,227.2067295
6/13/1981,0.066126751,3.650855577,269.1291667,17.62406921,0,267.7741095
6/14/1981,0,8.271845285,270.9625,21.46438661,0,285.270331
6/15/1981,0,16.44446971,272.80625,18.37311234,0,312.7755588
6/16/1981,0,1.596327731,269.5458333,19.8199807,0,329.5918401
6/17/1981,9.41E-07,0.136625551,268.6083333,19.69562053,0,335.557313
6/18/1981,0.000631565,10.4720124,270.7645833,19.22325924,0,342.531237
6/19/1981,0.114629819,0.045092577,270.0458333,15.95409601,0,381.0946191
6/20/1981,1.19E-06,4.567807994,267.6604167,15.69812846,0,408.4858848
6/21/1981,0.416426577,19.72853332,272.6395833,9.372169945,0,414.2058997
6/22/1981,1.560346244,26.84588142,272.8479167,14.76657365,0,426.4283612
6/23/1981,0.169975739,0.178458672,269.1916667,19.25409655,0,458.3923675
6/24/1981,1.36E-07,11.58744222,268.65,14.15935758,0,472.1205046
6/25/1981,0.857804567,18.3285231,272.2958333,12.52567484,0,474.0954404
6/26/1981,0.674991649,11.60012743,273.0041667,8.450744355,0,489.4682306
6/27/1981,25.77504366,14.84874895,272.11875,0.947606694,0,429.70994
6/28/1981,11.5214478,5.878320075,270.8375,3.130545176,0,365.5247806
6/29/1981,15.36835204,3.602407259,268.5770833,1.641164879,0,308.8915658
6/30/1981,20.62947691,5.835151134,269.3375,2.01634002,0,229.0379638
7/1/1981,7.681383039,1.525599261,266.86875,3.362420469,0,223.6080736
7/2/1981,61.35664754,0.353707953,271.9729167,0.851227439,0,168.4746764
7/3/1981,27.35317273,0.490572765,270.5770833,0.380409487,0,162.8682278
7/4/1981,1.091751271,2.057678382,269.49375,5.681814305,0,170.0358935
7/5/1981,20.75925236,9.867481822,272.0875,1.909063467,0,162.0402813
7/6/1981,13.94869307,4.095124533,271.2541667,5.739568529,0,157.4098237
7/7/1981,18.76601372,22.77614895,270.5770833,7.806868993,0,170.2054949
7/8/1981,10.39530197,11.70321872,270.6708333,7.424600024,0,167.4280887
7/9/1981,0.981291668,7.120057812,273.15,12.46691379,0,190.6259235
7/10/1981,8.098746965,36.08543863,272.9833333,15.40798121,0,200.4872391
7/11/1981,1.359790473,12.52935501,273.1395833,11.87922866,0,224.75593
7/12/1981,5.438454107,10.0917607,272.6604167,21.56935701,0,252.379102
7/13/1981,0.117603548,5.264959179,270.7541667,18.02693362,0,278.4750572
7/14/1981,0.069648383,8.136716888,272.15,16.28381992,0,300.7104049
7/15/1981,0.72238253,24.11167543,273.15,16.3580776,0,325.6647816
7/16/1981,0,17.8491123,273.1083333,20.53782427,0,345.1769565
7/17/1981,0,7.77409153,272.30625,21.09866793,0,349.9994145
7/18/1981,0,7.012089494,272.4729167,19.19402135,0,373.4890428
7/19/1981,0.409185095,9.538344735,272.9104167,13.29859422,0,426.912546
7/20/1981,0.300914955,9.42213449,272.05625,12.00773273,0,432.9022402
7/21/1981,0.479929574,7.870715245,272.3791667,13.12932647,0,439.7273235
7/22/1981,0,8.42895027,272.8895833,16.38919643,0,450.60108
7/23/1981,0.104975865,6.493866588,272.93125,15.5806108,0,463.6032841
7/24/1981,0.000573485,4.634630199,272.74375,21.17509184,0,486.9732616
7/25/1981,0,21.31052908,273.15,18.58611068,0,500.8726391
7/26/1981,0.157635873,7.217909904,272.7854167,13.968085,0,501.8430706
7/27/1981,0,1.803201002,271.9729167,18.64213771,0,504.5590638
7/28/1981,0,8.088607102,272.1395833,21.82781103,0,506.5030902
7/29/1981,0.469957883,6.475542437,272.4729167,14.90833029,0,509.4577538
7/30/1981,0.493831718,8.475786499,271.1916667,13.87531479,0,519.4760365
7/31/1981,0.176675705,7.633996468,272.1291667,15.57746127,0,521.2608624
8/1/1981,0.138820037,32.01619424,273.15,18.28743615,0,521.405851
8/2/1981,12.00125284,27.39005886,273.1083333,6.767650012,0,490.5040313
8/3/1981,1.343623758,2.993755378,271.8270833,11.14501839,0,497.2148506
8/4/1981,0.003402003,0.039431273,265.9104167,12.60822468,0,510.2390997
8/5/1981,0.592680608,4.335837619,271.4,11.69031996,0,518.0079428
8/6/1981,0.936108509,5.837385768,271.74375,13.94703407,0,524.3805564
8/7/1981,1.426980794,45.7494126,273.0354167,17.55533892,0,526.6880291
8/8/1981,0,22.70230293,273.15,18.88291942,0,534.4663638
8/9/1981,1.246371241,5.565732669,273.05625,9.826432196,0,534.7711381
8/10/1981,0.538941041,7.851098514,273.0458333,10.43955053,0,537.9397328
8/11/1981,3.587267327,5.177765296,273.0666667,7.630381378,0,534.6472329
8/12/1981,22.34676013,17.51434498,272.5354167,2.429333308,0,398.9910658
8/13/1981,10.81265063,5.91066049,272.4520833,4.006711413,0,334.7575129
8/14/1981,15.87774476,4.503886336,271.6291667,0.525812131,0,298.3324132
8/15/1981,30.47360181,8.734922392,271.2125,0.474978284,0,262.6921028
8/16/1981,13.22555604,0,263.8895833,0.619758892,0,160.5290019
8/17/1981,0.080640592,0.007592737,258.74375,1.270470232,0,164.3024327
8/18/1981,8.230757034,7.647447067,270.6395833,3.605136308,0,163.2651892
8/19/1981,22.38770885,16.91632286,272.05625,2.853524002,0,153.449367
8/20/1981,5.315221098,8.288622128,272.3375,6.026734558,0,155.699756
8/21/1981,12.5548348,5.173315921,271.9416667,3.210382768,0,161.2938423
8/22/1981,18.16950196,4.095213984,271.3166667,0.60946788,0,160.2019963
8/23/1981,0.532752427,0.442909339,268.6291667,6.254042528,0,174.2140762
8/24/1981,2.69E-05,2.13E-10,264.15,7.810286671,0,183.9875528
8/25/1981,5.04E-07,0.199960536,270.36875,26.08209601,0,195.4743579
8/26/1981,0,0.04508751,271.1708333,17.34591359,0,209.413341
8/27/1981,0,0.861174312,271.5354167,19.15730708,0,221.4519251
8/28/1981,1.61E-06,4.208611965,272.80625,15.36467307,0,226.3830417
8/29/1981,0.021308522,0.182235263,267.24375,14.30914107,0,248.5802991
8/30/1981,1.6287184,7.229551484,272.18125,11.38840129,0,143.6720085
8/31/1981,0.951881811,0.0208423,268.4729167,11.81902383,0,165.9259732
9/1/1981,0,0.000364391,263.1083333,13.90145455,0,
9/2/1981,0.411328024,2.84538913,266.7645833,13.22942645,0,145.8054668
9/3/1981,1.931648087,1.817053709,269.7125,8.584216959,0,145.6886824
9/4/1981,0.936408419,5.317268621,269.5666667,8.683155951,0,137.4952243
9/5/1981,0.720254588,4.772225567,271.1604167,12.41256542,0,149.270871
9/6/1981,13.43077366,11.55224992,272.0979167,15.6871896,0,146.7139835
9/7/1981,9.469076902,6.240536918,270.025,0.710872401,0,164.8491942
9/8/1981,1.755190683,0.334827421,269.18125,4.838373008,0,153.5764354
9/9/1981,13.72756155,4.657106163,266.5979167,1.673840798,0,155.6588124
9/10/1981,13.34817271,2.616846855,270.6916667,3.56716045,0,138.7363215
9/11/1981,14.00107809,3.77039419,270.1395833,0.574183975,0,142.3703983
9/12/1981,7.216046293,0.630500516,267.4208333,0.79127466,0,148.8333841
9/13/1981,10.02668238,0.082453808,263.7020833,0.359917508,0,151.8166096
9/14/1981,2.37059112,0,265.11875,0.43952745,0,156.0348444
9/15/1981,27.91666644,1.01297148,269.55625,0.176903987,0,150.1142023
9/16/1981,5.432648196,0.111756182,269.2125,0.475282627,0,155.2196212
9/17/1981,1.624269259,0.02513196,268.0041667,2.019240317,0,163.0849692
9/18/1981,26.74451165,0.062886787,269.5354167,0.508567815,0,151.9014592
9/19/1981,4.069079895,0.226453496,269.11875,0.262879893,0,146.3065493
9/20/1981,16.62838824,0,267.3479167,0.062992829,0,140.9489807
9/21/1981,7.786110616,0,265.8166667,0.101929728,0,135.7998656
9/22/1981,4.943854536,0,261.7854167,0.1263323,0,139.3820897
9/23/1981,8.889694285,5.42E-17,262.3375,0.082041665,0,143.7945527
9/24/1981,76.6672639,2.17E-16,266.2229167,1.15E-07,0,121.5671704
9/25/1981,30.03755652,0,263.5770833,0,0,124.7406
9/26/1981,4.796705216,0,256.3583333,0.134657971,0,121.856702
9/27/1981,0.625669317,0,252.275,0.248156192,0,123.6436734
9/28/1981,1.386601484,0,256.4833333,0.373777987,0,126.61924
9/29/1981,2.89394838,0,260.36875,0.277249893,0,130.7170167
9/30/1981,8.810778224,0,262.3479167,0.223025373,0,127.7919975
10/1/1981,8.576063217,0,260.5145833,0.015498968,0,130.473079
10/2/1981,1.599366191,0,252.0041667,0.105495833,0,124.2955864
10/3/1981,1.305775061,0,250.9104167,0.212024153,0,128.8826803
10/4/1981,10.59700434,0,262.6708333,0.000465944,0,124.3513175
10/5/1981,3.18285584,0,260.2020833,0.040515442,0,122.9880356
10/6/1981,6.49002528,0,262.74375,0,0,126.2470796
10/7/1981,9.191416319,0,259.1395833,0,0,122.7041925
10/8/1981,11.41111605,0,261.4520833,0,0,113.4138435
10/9/1981,6.071918363,0,261.2645833,0,0,110.2670981
10/10/1981,6.386416204,0,258.2229167,0.040725963,0,103.7205992
10/11/1981,12.96038637,0,261.5145833,0,0,109.2668475
10/12/1981,15.09334315,0,263.7333333,0,0,113.917865
10/13/1981,28.50610107,0,265.93125,0.036772742,0,125.6439223
10/14/1981,3.017960794,2.71E-17,262.49375,0.020070872,0,130.9867059
10/15/1981,0.840511896,0,259.9520833,0,0,134.3303927
10/16/1981,1.929381281,0,259.7020833,0.053231167,0,137.3150256
10/17/1981,29.09079885,0,262.6395833,0,0,125.1712203
10/18/1981,23.53732707,0,260.4104167,0,0,121.1747363
10/19/1981,0.369571057,6.78E-18,246.8166667,0,0,118.4655075
10/20/1981,3.917337029,1.06E-19,259.9,0,0,121.6347973
10/21/1981,31.04796674,0,267.525,0,0,125.9840163
10/22/1981,6.28554953,0,264.1916667,0,0,141.0199589
10/23/1981,14.38941978,0,266.7333333,0,0,146.5405295
10/24/1981,5.606642621,0,262.1291667,0,0,151.6746626
10/25/1981,2.107857066,0,252.6916667,0,0,154.1399113
10/26/1981,0.392884033,0,248.775,0,0,155.8986678
10/27/1981,0.262204806,0,250.4729167,0,0,159.0013991
10/28/1981,0.489854106,0,251.0770833,0,0,162.2249571
10/29/1981,3.739241936,0,250.0354167,0,0,145.4306458
10/30/1981,0.406244807,0,248.6291667,0,0,145.7622444
10/31/1981,3.231632384,0,251.0979167,0,0,142.4973282
11/1/1981,2.006365971,0,249.2645833,0,0,138.2403
11/2/1981,2.339004682,1.06E-19,252.4833333,0,0,138.1140166
11/3/1981,4.622236803,0,248.7854167,0,0,130.7680748
11/4/1981,16.65633868,1.08E-16,256.5875,0,0,103.7439917
11/5/1981,5.413732102,0,248.0041667,0,0,93.26574903
11/6/1981,2.714761145,0,244.3166667,0,0,85.8107333
11/7/1981,3.226994185,0,257.65,0,0,88.01796204
11/8/1981,1.02653241,0,254.49375,0,0,91.94767965
11/9/1981,1.471389287,0,254.1083333,0,0,95.29166117
11/10/1981,1.45044219,0,261.4,0,0,98.91828093
11/11/1981,0.605285712,0,259.68125,0,0,102.040514
11/12/1981,0.377439454,0,256.7854167,0,0,105.5969805
11/13/1981,13.81697402,0,256.7958333,0,0,102.9955045
11/14/1981,1.569426244,0,251.86875,0,0,101.5331333
11/15/1981,1.266889552,0,248.93125,0,0,102.1923178
11/16/1981,0.191400452,0,239.4520833,0,0,105.4689224
11/17/1981,0.218909744,0,236.7333333,0,0,108.9067185
11/18/1981,0.262282321,0,237.2854167,0,0,112.2086835
11/19/1981,0.327684637,0,242.61875,0,0,106.517511
11/20/1981,0.335098097,0,242.5770833,0,0,107.9003978
11/21/1981,0.070988371,0,232.6604167,0,0,110.1997735
11/22/1981,0.337665724,0,241.61875,0,0,112.7314971
11/23/1981,4.865552749,1.36E-17,251.1916667,0,0,107.4701357
11/24/1981,23.81894966,5.42E-17,260.11875,0,0,107.7532552
11/25/1981,4.209918764,0,251.9416667,0,0,106.3850217
11/26/1981,24.20227767,0,259.4833333,0,0,108.8642181
11/27/1981,13.1533292,2.20E-16,256.4833333,0,0,109.2299224
11/28/1981,4.587535769,0,250.7854167,0,0,103.2392647
11/29/1981,1.937053922,0,249.7020833,0,0,97.66585295
11/30/1981,0.368654266,0,253.7854167,0,0,105.7895008
12/1/1981,1.397752141,0,257.5875,0,0,108.8433321
12/2/1981,5.150789364,0,250.8375,0,0,107.0770268
12/3/1981,30.8213388,0,255.9416667,0,0,78.88437153
12/4/1981,3.137108128,0,250.775,0,0,74.52870961
12/5/1981,9.208340726,0,250.9625,0,0,73.47875313
12/6/1981,4.769565847,0,246.6395833,0,0,70.69399963
12/7/1981,0.119163957,6.46E-24,232.8479167,0,0,74.62182141
12/8/1981,2.42E-05,0,238.7541667,0,0,79.18469763
12/9/1981,0.131415465,0,244.24375,0,0,79.30130751
12/10/1981,0.307319557,0,243.0145833,0,0,98.09028389
12/11/1981,3.838272491,0,248.2333333,0,0,97.08156273
12/12/1981,6.70013264,0,258.7645833,0,0,80.78617682
12/13/1981,0.199949879,0,253.4208333,0,0,85.10823262
12/14/1981,0.00252954,0,245.68125,0,0,88.36808322
12/15/1981,0.670568949,0,253.9416667,0,0,91.1157711
12/16/1981,1.543258001,0,256.8270833,0,0,93.63693759
12/17/1981,3.736940138,0,260.1083333,0,0,96.42385348
12/18/1981,3.912374599,0,261.6395833,0,0,100.1992748
12/19/1981,5.636831415,0,253.36875,0,0,100.0197717
12/20/1981,12.00939832,0,254.1916667,0,0,84.17287465
12/21/1981,1.996308048,0,249.6916667,0,0,78.32461158
12/22/1981,0.833413361,6.78E-18,249.5354167,0,0,81.31251247
12/23/1981,8.247749068,0,258.0145833,0,0,81.92471978
12/24/1981,7.750683463,6.78E-18,257.9520833,0,0,84.47478848
12/25/1981,15.31933643,0,252.5770833,0,0,67.3348401
12/26/1981,1.930484758,0,245.2333333,0,0,66.68429837
12/27/1981,0.011213255,0,221.525,0,0,71.5609282
12/28/1981,7.27E-05,0,221.3166667,0,0,76.09239552
12/29/1981,1.17E-05,0,221.1395833,0,0,80.05791342
12/30/1981,0.049043701,2.12E-19,226.5979167,0,0,83.83974179
12/31/1981,2.357751606,0,241.5458333,0,0,85.49150277
1/1/1982,0.330367146,0,234.6604167,0,0,85.53348494
1/2/1982,0.442026674,0,227.8479167,0,0,88.3714782
1/3/1982,1.842125662,2.71E-17,243.6604167,0,0,87.89704911
1/4/1982,4.989543805,0,252.9208333,0,0,88.45659405
1/5/1982,1.758860456,0,234.3791667,0,0,86.65284137
1/6/1982,0.337164326,0,220.5929289,0,0,88.83421093
1/7/1982,0,0,215.8115444,0,0,92.09418089
1/8/1982,0,0,217.9677944,0,0,95.2254209
1/9/1982,0.856039119,2.12E-19,242.5198777,0,0,97.84241321
1/10/1982,0.874579621,8.47E-19,250.9990444,0,0,97.53628025
1/11/1982,0.008333144,5.29E-20,245.7386277,0,0,100.4742558
1/12/1982,0.445655579,0,248.1240444,0,0,103.1610324
1/13/1982,0.680880803,0,239.5823777,0,0,103.9398053
1/14/1982,6.37E-05,0,226.8844611,0,0,106.1741116
1/15/1982,2.06E-06,0,241.4782111,0,0,108.5974242
1/16/1982,3.28E-17,0,225.9782111,0,0,95.32387126
1/17/1982,0.361727602,0,228.9677944,0,0,152.630105
1/18/1982,2.019094962,0,233.3115444,0,0,152.276492
1/19/1982,1.394665914,0,234.8740444,0,0,105.0119378
1/20/1982,1.31E-15,0,224.2282111,0,0,93.26839303
1/21/1982,0.007358722,0,235.1136277,0,0,148.1267232
1/22/1982,0,0,238.0927944,0,0,150.4846373
1/23/1982,0,0,233.5198777,0,0,152.8247185
1/24/1982,0,0,222.4157111,0,0,155.1501691
1/25/1982,5.39E-05,0,225.5302944,0,0,157.110686
1/26/1982,3.77E-05,0,224.4573777,0,0,159.0029936
1/27/1982,0.119656826,0,231.1761277,0,0,160.7416541
1/28/1982,5.237787871,0,254.7490444,0,0,132.1568899
1/29/1982,0.569750917,0,253.6865444,0,0,96.99070843
1/30/1982,0.653510205,8.47E-19,249.8532111,0,0,98.47589567
1/31/1982,0.189573496,0,239.5198777,0,0,100.493913
2/1/1982,1.698648341,0,255.5719611,0,0,102.1380572
2/2/1982,1.496119378,0,263.8011277,0,0,104.0687729
2/3/1982,5.232407232,2.71E-17,267.7386277,0,0,109.5917733
2/4/1982,24.94558745,0,267.1657111,0,0,118.4227792
2/5/1982,0.457133258,0,256.3011277,0,0,125.1162417
2/6/1982,1.495862291,0,255.1761277,0,0,130.3551106
2/7/1982,7.751884791,0,262.9677944,0,0,131.1369064
2/8/1982,5.883121396,2.52E-26,258.7386277,0,0,132.9212135
2/9/1982,24.62404645,2.17E-16,259.0511277,0,0,128.9454381
2/10/1982,5.592909292,5.42E-17,252.4990444,0,0,121.8646626
2/11/1982,0.105844542,0,237.6761277,0,0,121.1260735
2/12/1982,0.004339825,0,232.8740444,0,0,123.8850802
2/13/1982,3.208812973,0,245.1657111,0,0,121.7887894
2/14/1982,3.51192315,0,241.0823777,0,0,114.7027389
2/15/1982,5.416666239,0,241.8740444,0,0,92.82398712
2/16/1982,2.865433335,0,242.4990444,0,0,88.57494453
2/17/1982,1.519806847,0,237.9782111,0,0,87.40556519
2/18/1982,2.077162132,1.36E-17,236.3219611,0,0,85.49603343
2/19/1982,1.272924304,0,237.9573777,0,0,80.78506811
2/20/1982,0.971428692,6.78E-18,235.2802944,0,0,82.78698473
2/21/1982,1.407458436,0,235.3115444,0,0,84.15015076
2/22/1982,0.274515201,0,232.4677944,0.023709839,0,85.98480601
2/23/1982,0.005266741,1.06E-19,224.3323777,0.010267782,0,89.59303309
2/24/1982,0,0,226.1761277,0.146563073,0,93.77197814
2/25/1982,0,0,226.9573777,0.259694007,0,98.23757337
2/26/1982,2.24E-06,0,229.2594611,0.202087301,0,102.6292264
2/27/1982,0.013896642,0,246.3636277,0.085803145,0,106.5646475
2/28/1982,2.27E-05,0,238.3427944,0.22733026,0,110.2213771
3/1/1982,0,0,232.7073777,0.345759201,0,114.2359746
3/2/1982,0,0,230.2594611,0.387529716,0,118.4983439
3/3/1982,2.48E-14,0,240.7907111,0.300617265,0,122.5361404
3/4/1982,0.001725584,0,239.0302944,0.389910199,0,126.2664678
3/5/1982,0.37555791,0,247.8636277,0.286687028,0,128.7077021
3/6/1982,0.780963444,0,253.2386277,0.121753528,0,130.1272714
3/7/1982,4.57680221,0,257.0927944,0.095169646,0,125.9516783
3/8/1982,4.803934805,0,256.2282111,0.010135424,0,125.5014072
3/9/1982,10.49544704,0,255.4365444,0.00011812,0,120.7722873
3/10/1982,3.459037084,0,253.0198777,0,0,115.9511629
3/11/1982,0.894344432,0,247.9052944,0.14207174,0,118.4840315
3/12/1982,0.975024593,1.69E-18,246.7073777,0.275654551,0,123.9581526
3/13/1982,0.44239866,0,237.6344611,0.474403424,0,127.018223
3/14/1982,1.136177716,2.71E-17,236.1865444,0.284739401,0,131.6476389
3/15/1982,1.959902909,0,252.4886277,0.158182515,0,132.1594419
3/16/1982,5.211227622,0,256.6344611,0.156080442,0,126.7677203
3/17/1982,7.593321126,0,262.8427944,0.007967979,0,112.5809756
3/18/1982,9.726144727,1.08E-16,262.6969611,0,0,121.1342262
3/19/1982,3.930564535,0,262.8636277,0,0,126.0655888
3/20/1982,6.930859774,0,264.2698777,0.087810083,0,131.4602819
3/21/1982,18.20895922,0,263.6761277,0,0,138.3091669
3/22/1982,3.779398242,1.36E-17,260.9261277,0.110679552,0,141.5559829
3/23/1982,7.761018707,0,260.3219611,0.140244176,0,134.1266327
3/24/1982,10.46209207,0,259.6969611,0.060909636,0,131.3034965
3/25/1982,12.71365446,0,255.8115444,0,0,114.7783824
3/26/1982,1.714029637,2.71E-17,251.8740444,0.166024,0,107.3003029
3/27/1982,0.011788527,0,237.5302944,0.149172699,0,104.6103753
3/28/1982,0.247431724,0,245.3115444,0.428366354,0,121.2308321
3/29/1982,1.26443178,0,249.1344611,0.619489598,0,130.7734204
3/30/1982,1.210207231,0,249.0615444,0.608802931,0,133.4614891
3/31/1982,1.011993124,0,245.5927944,0.714337656,0,136.7487024
4/1/1982,1.724608086,0,244.9990444,0.585273902,0,139.6658481
4/2/1982,1.918758726,0,250.8219611,0.575204287,0,140.8327486
4/3/1982,0.191804319,1.62E-24,246.8948777,0.757220374,0,145.60981
4/4/1982,0.155557481,3.39E-18,251.9677944,0.654606582,0,152.4739464
4/5/1982,0.030400568,2.12E-19,259.8532111,1.017398637,0,159.0629459
4/6/1982,1.221363175,0,264.6865444,0.686838557,0,164.5967053
4/7/1982,8.100778391,0,262.8427944,0.478049262,0,166.9137658
4/8/1982,10.31047245,1.08E-16,256.6552944,0.118559949,0,163.1465058
4/9/1982,9.223319347,0,255.9469611,0.132002796,0,139.0843829
4/10/1982,1.854193674,0,255.5094611,0.615116052,0,140.0098235
4/11/1982,1.280315223,1.36E-17,257.0511277,0.953966596,0,145.2106761
4/12/1982,2.098929011,0,255.9365444,0.554875566,0,149.9975493
4/13/1982,4.75629204,0,257.0823777,0.523670906,0,150.1427516
4/14/1982,4.389419327,0,256.6865444,1.067269715,0,140.8249987
4/15/1982,3.170447471,0,257.4261277,0.809325603,0,129.1448449
4/16/1982,4.43943479,0,258.0198777,0.86622692,0,125.6187243
4/17/1982,8.058516368,0,260.8844611,0.59278509,0,116.0447272
4/18/1982,5.245374175,0,257.3427944,0.603913968,0,116.9949462
4/19/1982,25.8818365,1.08E-16,260.7490444,0.138772726,0,118.7950923
4/20/1982,11.76483223,1.08E-16,262.1136277,0.188596814,0,119.8912485
4/21/1982,10.66891709,0,261.6761277,0.173818692,0,112.7781963
4/22/1982,1.673597528,0,258.4052944,0.836339874,0,113.8677165
4/23/1982,1.895343813,8.47E-19,259.9782111,0.780910616,0,116.3671159
4/24/1982,3.304382085,0,262.9469611,0.853373807,0,133.4359057
4/25/1982,4.557856064,5.42E-17,264.1240444,0.730586252,0,134.6099289
4/26/1982,2.374442196,0,261.3532111,1.021145636,0,150.8953802
4/27/1982,2.836086357,0,264.0511277,0.888949574,0,155.8478058
4/28/1982,3.752656218,0,262.8323777,0.601552944,0,159.5029739
4/29/1982,34.96473787,0,264.0719611,0.014937732,0,129.0366061
